4629 1 0.0265509 0.0845266 0.856034
4706 1 0.00194052 0.0547024 0.888035
4708 1 0.0825738 0.0276707 0.916393
4710 1 0.0839371 0.0807795 0.918585
4715 1 0.111843 0.0558298 0.890246
4733 1 0.0561846 0.109837 0.882969
8786 2 0.0550836 0.000819189 0.833011
8788 2 0.000917859 0.0523886 0.832734
8792 2 0.112182 0.0544283 0.832794
8823 2 0.0545427 0.0552245 0.889032
8825 2 0.111084 -0.000145423 0.890344
8833 2 0.00179478 0.111569 0.887285
8837 2 0.111884 0.113893 0.89034
10057 3 0.0275632 0.0290303 0.91801
2 1 0.00195402 0.054496 0.998152
12 1 0.107778 0.0578348 0.998073
4707 1 0.0834027 0.0817738 0.968667
4709 1 0.0279703 0.0851457 0.920632
4711 1 0.0295539 0.025187 0.969572
4712 1 0.0824432 0.0285848 0.970886
4713 1 0.028166 0.0843211 0.966611
6807 2 0.0542684 0.0563864 0.99816
8822 2 0.055542 0.00113739 0.941071
8824 2 0.00184159 0.0549191 0.942694
8828 2 0.111026 0.054632 0.943559
8834 2 0.0550548 0.110187 0.943784
30 1 0.000120761 0.169065 -0.00176674
31 1 0.0832382 0.191175 0.0788578
32 1 0.0869375 0.13822 0.030655
33 1 0.0299404 0.194569 0.0295036
34 1 0.0846634 0.192489 0.0306046
35 1 0.0276221 0.137692 0.0806407
37 1 0.0260964 0.194637 0.0838504
60 1 0.0845568 0.247248 0.0308468
63 1 0.0272605 0.251798 0.0800432
6824 2 0.110489 0.167054 0.0544982
6830 2 0.0548474 0.222896 0.055269
6833 2 0.113838 0.222029 0.00102979
9723 3 0.0266979 0.138492 0.027325
9725 3 0.029436 0.249166 0.0291396
36 1 0.0805168 0.14058 0.0798552
64 1 0.0857141 0.252496 0.0827007
115 1 0.028694 0.139908 0.141649
116 1 0.0832653 0.139722 0.139942
117 1 0.0266459 0.196054 0.141447
118 1 0.083137 0.193251 0.142791
124 1 0.111745 0.171156 0.111569
141 1 0.0562077 0.222994 0.110195
144 1 0.0829988 0.250846 0.14233
6855 2 0.0562149 0.165817 0.111479
6860 2 0.112306 0.168316 0.164095
6869 2 0.110971 0.22289 0.110623
9731 3 0.0289638 0.249143 0.140816
119 1 0.0274041 0.137694 0.192743
120 1 0.0839492 0.138343 0.190466
121 1 0.0254626 0.196509 0.19097
122 1 0.0863156 0.19533 0.190395
147 1 0.0275956 0.248296 0.192337
148 1 0.0863684 0.251073 0.191772
207 1 0.107333 0.169211 0.221927
225 1 0.0553158 0.223997 0.223338
6866 2 0.0536393 0.224279 0.167042
6891 2 0.0575931 0.167473 0.221853
6901 2 0.000622522 0.223583 0.221617
6905 2 0.110488 0.222101 0.22178
9735 3 0.0277327 0.138266 0.250692
199 1 0.0829901 0.194198 0.302838
200 1 0.0845697 0.137387 0.251097
201 1 0.0273678 0.196253 0.252246
202 1 0.084755 0.194125 0.253684
203 1 0.027584 0.134809 0.300762
204 1 0.0820835 0.136824 0.301621
205 1 0.0284459 0.192356 0.301534
228 1 0.0796832 0.247962 0.253047
6892 2 0.00181437 0.167525 0.277044
6896 2 0.112702 0.164849 0.274907
6902 2 0.0565106 0.221597 0.276075
2298 1 -0.00116603 0.16598 0.330948
2299 1 0.0828903 0.191408 0.413269
2300 1 0.0851268 0.138332 0.362431
2301 1 0.0261815 0.195043 0.36201
2302 1 0.0837477 0.193424 0.360646
2303 1 0.026882 0.139016 0.415473
2307 1 0.113304 0.163693 0.330447
2325 1 0.0567322 0.224605 0.334465
2328 1 0.0829001 0.251041 0.363968
2332 1 0.0829929 0.248208 0.415868
7791 2 0.0558398 0.166476 0.333227
7796 2 0.111632 0.165865 0.386359
7801 2 -0.000116795 0.221192 0.335157
7802 2 0.0546019 0.223395 0.387736
7805 2 0.111402 0.222618 0.333926
9885 3 0.0283893 0.140492 0.362766
2304 1 0.0818637 0.139254 0.414182
2305 1 0.02638 0.195584 0.416197
2383 1 0.0264545 0.138523 0.475628
2384 1 0.079517 0.139083 0.476238
2385 1 0.0289396 0.19842 0.474014
2386 1 0.0845424 0.193596 0.470409
2392 1 0.110689 0.167095 0.441578
2409 1 0.0568264 0.221775 0.444733
2412 1 0.0863476 0.247938 0.474481
7827 2 0.0558359 0.167967 0.444419
7832 2 0.112841 0.167193 0.499627
7841 2 0.110605 0.222203 0.444764
2387 1 0.0251597 0.140017 0.527061
2388 1 0.0834291 0.139071 0.519712
2389 1 0.0282254 0.196322 0.523457
2390 1 0.0846604 0.192507 0.527361
2415 1 0.0298401 0.250065 0.525914
2416 1 0.0816005 0.251727 0.523746
2468 1 0.0843817 0.138284 0.587054
2469 1 0.024483 0.196407 0.583462
2475 1 0.108801 0.16608 0.553002
2493 1 0.0555544 0.224657 0.556652
2495 1 0.0263761 0.249256 0.58481
7828 2 0.00141619 0.167494 0.50104
7838 2 0.0565584 0.221412 0.499451
7863 2 0.0544693 0.165933 0.556853
7873 2 0.000689757 0.22432 0.553608
7877 2 0.11006 0.223006 0.555842
2467 1 0.0807928 0.191732 0.636119
2470 1 0.0832245 0.196471 0.585605
2471 1 0.0271123 0.140131 0.635362
2472 1 0.0842813 0.138117 0.636427
2473 1 0.0308876 0.196972 0.633896
2499 1 0.0269342 0.249722 0.63689
2500 1 0.0847386 0.249219 0.638724
4575 1 0.108794 0.168252 0.664847
4593 1 0.0566149 0.219634 0.668298
7868 2 0.111723 0.166196 0.611076
7874 2 0.0583194 0.222486 0.612172
8773 2 0.00121176 0.221615 0.667604
8777 2 0.111377 0.222411 0.666215
9897 3 0.0277999 0.140305 0.585829
4566 1 0.000136719 0.170139 0.667913
4567 1 0.0843234 0.19125 0.747286
4568 1 0.0856066 0.13747 0.696226
4569 1 0.0277484 0.193991 0.698315
4570 1 0.0821608 0.194182 0.701042
4572 1 0.0836248 0.141369 0.749514
4596 1 0.0851121 0.247319 0.695702
8763 2 0.0545805 0.164792 0.666993
8764 2 0.000906796 0.167133 0.723164
8768 2 0.111304 0.169013 0.723103
8774 2 0.0545217 0.224223 0.722949
10047 3 0.026232 0.139674 0.696349
10049 3 0.025745 0.248585 0.697732
4571 1 0.0271323 0.139094 0.751699
4573 1 0.0286692 0.198295 0.746464
4650 1 0.000455585 0.167419 0.777047
4651 1 0.0257036 0.139523 0.80939
4652 1 0.0838358 0.138624 0.808947
4653 1 0.0258513 0.192396 0.809304
4654 1 0.0833253 0.192416 0.805912
4660 1 0.109212 0.167514 0.776624
4677 1 0.0552996 0.223256 0.77942
8799 2 0.0560464 0.167933 0.777771
8800 2 0.000672533 0.167079 0.832025
8810 2 0.0548382 0.223438 0.833444
8813 2 0.113429 0.221095 0.778198
4655 1 0.0276606 0.138268 0.855435
4656 1 0.0841248 0.139003 0.858721
4657 1 0.0301027 0.195048 0.857423
4658 1 0.084045 0.194388 0.858857
4683 1 0.0244298 0.249766 0.857533
4736 1 0.0819476 0.142326 0.920847
4737 1 0.0244182 0.195194 0.919684
4738 1 0.0844938 0.19576 0.919212
4743 1 0.111283 0.16773 0.888651
4761 1 0.0553234 0.227884 0.887072
4764 1 0.0855208 0.24898 0.920925
8804 2 0.113978 0.166713 0.834186
8835 2 0.0526205 0.166176 0.890822
8845 2 -0.000972736 0.221532 0.8892
8849 2 0.112439 0.221607 0.888682
39 1 0.111304 0.166152 1.00205
57 1 0.0560129 0.221651 0.995871
4735 1 0.0817422 0.193774 0.969056
4739 1 0.0271331 0.138582 0.967058
4740 1 0.0834538 0.139837 0.972642
4741 1 0.0277222 0.19404 0.970795
6819 2 0.0551034 0.167569 0.998202
6829 2 0.00120133 0.223601 1.00052
8836 2 0.00170155 0.166908 0.94547
8840 2 0.111694 0.166938 0.941672
8846 2 0.0562555 0.223369 0.945256
10059 3 0.0297992 0.13719 0.918258
61 1 0.0271953 0.304356 0.0296162
62 1 0.0834638 0.305102 0.0323291
67 1 0.110558 0.27957 0.00212643
757 1 0.054085 0.332135 0.0020891
759 1 0.0270265 0.359228 0.0303881
760 1 0.083469 0.36144 0.0290501
763 1 0.0274504 0.359114 0.0777533
6836 2 0.111135 0.278172 0.0567392
7129 2 0.000806903 0.332635 -0.00136749
7130 2 0.0573893 0.33098 0.0561212
7133 2 0.110177 0.329908 0.00287582
59 1 0.0847829 0.308103 0.0837842
65 1 0.0298771 0.305123 0.080266
142 1 0.00156283 0.27608 0.111955
145 1 0.0264764 0.308773 0.142068
146 1 0.0817913 0.305731 0.142439
151 1 0.115308 0.27956 0.110434
764 1 0.0816254 0.361463 0.0803718
841 1 0.0547298 0.335084 0.107286
844 1 0.0807469 0.361296 0.141376
6867 2 0.0554476 0.275993 0.109114
6872 2 0.110546 0.277725 0.165075
7165 2 0.00140632 0.33686 0.112633
7169 2 0.112973 0.335389 0.111146
9781 3 0.0287739 0.361708 0.1402
143 1 0.0846084 0.302774 0.194327
149 1 0.027943 0.306838 0.191384
229 1 0.0283447 0.303538 0.251451
236 1 0.111044 0.276501 0.224146
847 1 0.0296576 0.359904 0.192663
848 1 0.0829324 0.363349 0.192399
925 1 0.0578021 0.328467 0.21874
928 1 0.0855627 0.358908 0.252609
6903 2 0.0562253 0.276679 0.221704
7166 2 0.0543185 0.336427 0.166706
7201 2 0.00052666 0.33299 0.223185
7205 2 0.110998 0.334369 0.222184
227 1 0.0272816 0.2499 0.252107
230 1 0.0826538 0.30439 0.252531
231 1 0.0248052 0.249701 0.302394
232 1 0.0812218 0.247985 0.300562
233 1 0.0249568 0.304386 0.303687
234 1 0.0824028 0.305951 0.303958
931 1 0.0298778 0.362622 0.303721
932 1 0.0828672 0.364713 0.30063
6908 2 0.111093 0.276862 0.276297
7202 2 0.0557402 0.335071 0.279041
7803 2 0.0553662 0.27652 0.333366
9787 3 0.0287743 0.360061 0.253888
2326 1 -0.000449273 0.281529 0.332926
2327 1 0.0793901 0.30482 0.413509
2329 1 0.0294012 0.307373 0.36189
2330 1 0.0843123 0.307064 0.365685
2333 1 0.0253703 0.305725 0.414732
2335 1 0.10922 0.273792 0.332574
3025 1 0.0536094 0.333123 0.33736
3027 1 0.0277659 0.362324 0.363477
3028 1 0.0844427 0.362044 0.362405
3031 1 0.0250609 0.361306 0.413331
7804 2 0.00139251 0.277291 0.388001
7808 2 0.112591 0.275794 0.389103
8102 2 0.0564096 0.333327 0.388632
8105 2 0.11353 0.334248 0.333738
9887 3 0.0259721 0.248573 0.361308
2331 1 0.0285296 0.248746 0.415573
2413 1 0.0293029 0.306027 0.474318
2414 1 0.0838886 0.306354 0.474885
2419 1 0.110834 0.275215 0.443576
3032 1 0.0831058 0.36432 0.411713
3109 1 0.0553775 0.337449 0.439692
3112 1 0.0845445 0.35727 0.476041
7839 2 0.0555014 0.278166 0.446835
7844 2 0.110496 0.278325 0.49958
8138 2 0.0541403 0.332784 0.497884
8141 2 0.113979 0.334606 0.445922
9893 3 0.0285664 0.251479 0.474042
9943 3 0.0281631 0.360143 0.474256
2411 1 0.085764 0.304166 0.524733
2417 1 0.0299607 0.303394 0.525085
2497 1 0.0281903 0.304598 0.58779
2504 1 0.111308 0.279461 0.55899
3115 1 0.029193 0.361824 0.528584
3116 1 0.0840171 0.357554 0.528062
3193 1 0.0557873 0.330512 0.55455
7840 2 0.00099899 0.275543 0.49982
7875 2 0.0535662 0.277065 0.555325
8173 2 0.0019994 0.333917 0.556865
8177 2 0.109625 0.334533 0.556209
9949 3 0.0273356 0.359573 0.585275
2496 1 0.0830525 0.252125 0.587784
2498 1 0.0805734 0.302926 0.585758
2501 1 0.0263484 0.304435 0.636608
2502 1 0.0848434 0.303141 0.636677
3196 1 0.0812729 0.363039 0.585987
3199 1 0.0257379 0.360494 0.637018
3200 1 0.0830303 0.361596 0.633193
4594 1 0.00102278 0.282459 0.664755
5293 1 0.0544081 0.334251 0.665038
7876 2 0.000289852 0.277761 0.612338
7880 2 0.113131 0.275672 0.607956
8174 2 0.0526412 0.333308 0.609526
4595 1 0.0833531 0.305157 0.743521
4597 1 0.0261213 0.306639 0.697774
4598 1 0.0841951 0.306103 0.694962
4599 1 0.0279818 0.252016 0.747702
4600 1 0.0854447 0.249032 0.746437
4603 1 0.109934 0.275942 0.668811
5295 1 0.0290577 0.360455 0.698058
5296 1 0.0821794 0.363844 0.694959
5300 1 0.0828529 0.359314 0.745474
8775 2 0.056409 0.277945 0.667203
8780 2 0.108973 0.276943 0.720004
9073 2 -0.00116589 0.333821 0.665183
9074 2 0.054603 0.332869 0.72121
9077 2 0.110509 0.333562 0.666972
4601 1 0.0284055 0.305706 0.748131
4678 1 -0.00125633 0.276977 0.774755
4680 1 0.086568 0.248029 0.806577
4681 1 0.0278043 0.306989 0.809318
4682 1 0.0812247 0.305943 0.810225
4687 1 0.109933 0.276375 0.783019
5299 1 0.028099 0.361606 0.748799
5377 1 0.055612 0.334798 0.780063
5380 1 0.0828811 0.359891 0.807754
8811 2 0.0550771 0.276778 0.778558
8816 2 0.108312 0.278436 0.830729
9109 2 0.00159745 0.333766 0.780308
9113 2 0.112286 0.332719 0.779309
10055 3 0.0295214 0.252603 0.807951
10105 3 0.0260695 0.362167 0.807132
4679 1 0.0835028 0.306065 0.86103
4684 1 0.0799537 0.254026 0.858379
4685 1 0.0287839 0.304467 0.859746
4763 1 0.0268394 0.251206 0.919772
4766 1 0.0810635 0.308112 0.917561
4772 1 0.109782 0.278349 0.890185
5383 1 0.0283779 0.361227 0.857386
5384 1 0.0808102 0.362423 0.860168
5461 1 0.0551266 0.336353 0.888907
8847 2 0.0558985 0.279629 0.889133
9110 2 0.0564668 0.334196 0.832328
9149 2 0.108453 0.334699 0.887645
10111 3 0.0262359 0.361658 0.917852
4765 1 0.0277128 0.303647 0.915933
4767 1 0.0274385 0.253558 0.968023
4768 1 0.0798989 0.250058 0.969323
4769 1 0.0268701 0.303867 0.968091
4770 1 0.0836319 0.307756 0.970464
5464 1 0.0830581 0.360743 0.918396
5467 1 0.0293023 0.359193 0.96987
5468 1 0.0840965 0.359844 0.969709
6831 2 0.0554253 0.277818 0.999152
8852 2 0.11201 0.275153 0.944251
9146 2 0.0543789 0.334035 0.943477
761 1 0.0281719 0.412336 0.0287481
762 1 0.0822274 0.41385 0.0313755
765 1 0.0284733 0.413027 0.0790069
768 1 0.10806 0.390645 0.000586819
785 1 0.057816 0.443086 0.00377983
786 1 0.000423369 0.498901 -0.000835789
788 1 0.0853153 0.473895 0.029688
795 1 0.108791 0.499428 0.000474771
7136 2 0.111195 0.386726 0.0554092
7141 2 -0.0006627 0.443898 0.00243762
7142 2 0.0543865 0.444716 0.0554873
7143 2 0.055848 0.498822 -0.000156552
9777 3 0.0280977 0.470942 0.0284535
766 1 0.0791454 0.41831 0.0849026
791 1 0.0275009 0.471877 0.0833208
792 1 0.0837476 0.472376 0.0796134
845 1 0.0277221 0.415861 0.140398
846 1 0.0852636 0.420479 0.140456
851 1 0.112365 0.385791 0.110099
869 1 0.0536367 0.444628 0.112868
871 1 0.0265286 0.471735 0.140814
872 1 0.083002 0.473076 0.141429
880 1 0.113504 0.501129 0.108824
7167 2 0.0550784 0.387463 0.111909
7168 2 0.00363024 0.388376 0.165144
7177 2 -0.000183201 0.445324 0.110457
7178 2 0.0561317 0.445055 0.164019
7179 2 0.0564762 0.497262 0.112025
7181 2 0.113016 0.446478 0.110193
7184 2 0.109718 0.499514 0.166414
843 1 0.0833913 0.422641 0.19348
849 1 0.027923 0.419206 0.191139
875 1 0.0266548 0.472495 0.191774
876 1 0.0823651 0.469661 0.191538
929 1 0.0252823 0.416992 0.251006
935 1 0.11223 0.38631 0.22247
953 1 0.0531491 0.445069 0.222471
954 1 0.00138613 0.500995 0.222543
956 1 0.0847244 0.470321 0.253301
7172 2 0.112188 0.386933 0.165266
7203 2 0.0553786 0.389095 0.223115
7217 2 0.111856 0.444991 0.22192
927 1 0.0848292 0.416014 0.30231
930 1 0.0807096 0.416001 0.254414
933 1 0.0282726 0.416513 0.30077
959 1 0.02702 0.470155 0.302832
960 1 0.0830005 0.471754 0.304701
3026 1 0.000236731 0.389543 0.336054
3054 1 0.00131006 0.498048 0.332263
7204 2 0.00147496 0.388218 0.27643
7208 2 0.113969 0.389421 0.276783
7214 2 0.0557744 0.44628 0.275317
7220 2 0.113214 0.499612 0.27629
8103 2 0.0561974 0.388707 0.333129
8113 2 0.00121454 0.445612 0.332741
8117 2 0.112586 0.443911 0.333371
9789 3 0.0285923 0.473077 0.253379
3029 1 0.0280072 0.412976 0.363955
3030 1 0.0839226 0.415613 0.361886
3036 1 0.108033 0.390203 0.329175
3053 1 0.0551725 0.442861 0.336844
3056 1 0.085915 0.469573 0.362712
3060 1 0.085811 0.472354 0.412597
8108 2 0.113447 0.388614 0.385984
8114 2 0.0531736 0.444296 0.388606
8116 2 0.000210696 0.498966 0.388844
8120 2 0.110225 0.499798 0.388227
9939 3 0.0275682 0.472069 0.362976
3033 1 0.0260095 0.413467 0.414501
3034 1 0.0826508 0.418471 0.417072
3059 1 0.0285646 0.472217 0.414446
3110 1 -8.12133e-06 0.389736 0.445073
3113 1 0.0300419 0.416622 0.474463
3114 1 0.0804323 0.41513 0.473934
3119 1 0.111173 0.3887 0.444136
3137 1 0.0552829 0.446841 0.446846
3139 1 0.0269626 0.471889 0.475325
3140 1 0.0805475 0.473355 0.476061
3148 1 0.110681 0.501714 0.441954
8139 2 0.0526419 0.386105 0.444837
8144 2 0.112653 0.388383 0.498451
8151 2 0.0577028 0.498982 0.444979
8153 2 0.111682 0.444165 0.446558
3111 1 0.0833064 0.419907 0.525606
3117 1 0.0295594 0.41659 0.522338
3143 1 0.0293072 0.472295 0.525044
3144 1 0.085341 0.4734 0.523285
3203 1 0.107272 0.388794 0.556514
3221 1 0.0557454 0.444719 0.552689
3222 1 -0.000501631 0.50029 0.556184
3231 1 0.109314 0.497372 0.556411
8150 2 0.0558891 0.446406 0.499304
8156 2 0.111515 0.498349 0.50057
8175 2 0.0557658 0.386771 0.554589
8185 2 0.00174856 0.445867 0.555912
8189 2 0.110954 0.445431 0.557665
9951 3 0.0280513 0.471651 0.584942
3195 1 0.0827875 0.414913 0.637971
3197 1 0.0266589 0.417467 0.586842
3198 1 0.0836114 0.415644 0.587994
3201 1 0.0252301 0.417479 0.635312
3224 1 0.0824458 0.472948 0.585565
3227 1 0.0288921 0.471302 0.635303
3228 1 0.0839018 0.474229 0.637315
5294 1 0.00229021 0.383963 0.665678
5304 1 0.108887 0.390928 0.669224
5321 1 0.056332 0.444491 0.665114
8176 2 -0.000922137 0.388639 0.608932
8180 2 0.111663 0.386576 0.608553
8186 2 0.0554156 0.445275 0.611078
9075 2 0.0573155 0.388485 0.664964
9085 2 0.000529609 0.443657 0.66582
9087 2 0.0564661 0.499162 0.665893
9089 2 0.111004 0.446155 0.665479
5297 1 0.0281146 0.416635 0.697807
5298 1 0.0843484 0.417629 0.69508
5302 1 0.0819517 0.415458 0.744352
5322 1 0.00234046 0.498797 0.663179
5324 1 0.0860597 0.473698 0.696105
5327 1 0.0301083 0.47327 0.747407
5328 1 0.0830448 0.473338 0.747646
9076 2 0.00139481 0.389807 0.72388
9080 2 0.113474 0.388353 0.721389
9086 2 0.0544365 0.445158 0.719382
9088 2 0.00142019 0.498643 0.72028
9092 2 0.111902 0.500276 0.72405
10101 3 0.028354 0.472346 0.696773
5301 1 0.0295442 0.418235 0.748251
5381 1 0.0309805 0.418322 0.806804
5382 1 0.0851816 0.416642 0.804493
5387 1 0.111733 0.389803 0.780083
5405 1 0.0532601 0.450199 0.781591
5406 1 0.00288893 0.4979 0.777862
5407 1 0.0259993 0.473907 0.808381
5408 1 0.0816326 0.469219 0.807427
9111 2 0.0552028 0.387631 0.778592
9112 2 0.00103388 0.38731 0.832974
9121 2 0.000831601 0.445798 0.779904
9122 2 0.056594 0.443616 0.832659
9123 2 0.0557295 0.501337 0.777721
9125 2 0.111878 0.445115 0.778143
5379 1 0.0809713 0.416602 0.856155
5385 1 0.0275321 0.417034 0.86108
5411 1 0.0272985 0.471359 0.858263
5412 1 0.0820105 0.471867 0.859154
5462 1 0.000135061 0.388277 0.886105
5471 1 0.110972 0.389543 0.892781
5489 1 0.0556109 0.447345 0.886941
5492 1 0.0831206 0.47222 0.918004
5499 1 0.109836 0.498767 0.88948
9116 2 0.112633 0.387323 0.832952
9124 2 0.000308331 0.500257 0.833685
9128 2 0.113666 0.498985 0.833261
9147 2 0.0550832 0.388284 0.890012
9159 2 0.0538234 0.497586 0.890808
9161 2 0.113289 0.445771 0.89173
5463 1 0.0838713 0.4171 0.970253
5465 1 0.0292745 0.416197 0.917366
5466 1 0.0794991 0.415335 0.921398
5469 1 0.0309815 0.414508 0.970106
5495 1 0.029512 0.473929 0.971609
5496 1 0.0830614 0.471872 0.967361
7131 2 0.0564026 0.388633 0.99952
7145 2 0.10952 0.44405 0.998311
9148 2 0.00109722 0.389648 0.942591
9152 2 0.112502 0.386717 0.943409
9158 2 0.0538327 0.446761 0.943191
9164 2 0.112723 0.499577 0.943207
10113 3 0.026903 0.473634 0.918417
787 1 0.0815043 0.525148 0.0808745
789 1 0.0292596 0.529926 0.027702
790 1 0.083462 0.5263 0.0328216
793 1 0.0300043 0.525959 0.0798709
816 1 0.0856794 0.583041 0.0302148
819 1 0.0285133 0.582122 0.0802088
823 1 0.110296 0.610873 0.00177423
7148 2 0.112041 0.499674 0.0583061
7154 2 0.0547977 0.556739 0.0535659
7156 2 0.000385647 0.6094 0.0536834
7157 2 0.11163 0.556319 0.00156634
7160 2 0.11036 0.610555 0.0549932
9779 3 0.0275137 0.583388 0.0287934
820 1 0.0847374 0.583607 0.0814533
873 1 0.0264976 0.524091 0.141648
874 1 0.0850248 0.528208 0.138129
897 1 0.0550334 0.5561 0.112617
900 1 0.0821535 0.583229 0.142341
907 1 0.109289 0.61332 0.116285
