ITEM: TIMESTEP
300
ITEM: NUMBER OF ATOMS
10206
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 5.3240940000000002e+01
0.0000000000000000e+00 5.3240940000000002e+01
0.0000000000000000e+00 5.3240940000000002e+01
ITEM: ATOMS id type xs ys zs
7230 2 0.163452 0.55726 0.277752
7236 2 0.22576 0.610737 0.277133
8119 2 0.167659 0.501702 0.333974
8133 2 0.221957 0.557334 0.33126
9792 3 0.248982 0.584042 0.253444
3066 1 0.139509 0.528088 0.36355
3067 1 0.198058 0.527592 0.36112
3080 1 0.249298 0.526874 0.415701
3093 1 0.195988 0.583783 0.362316
3097 1 0.191478 0.579069 0.411817
8124 2 0.225763 0.496451 0.387478
8130 2 0.163234 0.555781 0.385571
8131 2 0.163579 0.608626 0.336336
8136 2 0.221933 0.60917 0.38656
9942 3 0.139707 0.582383 0.361972
3070 1 0.137187 0.52386 0.414223
3071 1 0.190485 0.527825 0.410932
3096 1 0.137176 0.580314 0.412863
3151 1 0.135866 0.528501 0.47617
3152 1 0.196775 0.530857 0.474005
3174 1 0.159906 0.55748 0.448855
3176 1 0.136141 0.579728 0.475858
3177 1 0.192518 0.584873 0.474328
3185 1 0.218639 0.608594 0.443189
8155 2 0.161143 0.496976 0.447731
8167 2 0.165801 0.610121 0.443964
8169 2 0.223429 0.558475 0.448289
8172 2 0.222602 0.610495 0.498748
9948 3 0.248563 0.582125 0.474198
3149 1 0.194349 0.525333 0.519952
3155 1 0.13607 0.530679 0.527115
3180 1 0.142067 0.58432 0.523365
3181 1 0.196457 0.581321 0.520559
3240 1 0.221239 0.498766 0.561326
3259 1 0.17262 0.559364 0.553577
3269 1 0.222731 0.611799 0.554951
8166 2 0.166414 0.554941 0.498195
8191 2 0.165463 0.498496 0.558581
8203 2 0.163789 0.607391 0.558072
8205 2 0.222888 0.559264 0.55742
9953 3 0.140528 0.583236 0.585093
3232 1 0.191812 0.527541 0.631605
3234 1 0.136766 0.527976 0.583025
3235 1 0.192808 0.526908 0.584701
3238 1 0.139316 0.530813 0.633606
3262 1 0.19546 0.584666 0.585405
3265 1 0.138604 0.584683 0.637843
3266 1 0.194847 0.583011 0.636373
5368 1 0.222127 0.607814 0.669774
8202 2 0.164295 0.556647 0.60871
8208 2 0.224615 0.609361 0.607559
9091 2 0.166921 0.503231 0.663362
9105 2 0.225431 0.554683 0.667308
9954 3 0.251572 0.582792 0.587103
5334 1 0.137765 0.528964 0.696374
5335 1 0.191802 0.528295 0.695744
5338 1 0.139398 0.523025 0.745679
5339 1 0.200109 0.530127 0.745739
5341 1 0.216208 0.507741 0.665521
5358 1 0.16762 0.55396 0.662536
5361 1 0.196273 0.57885 0.69609
9096 2 0.224725 0.496384 0.718327
9102 2 0.164714 0.557141 0.719184
9103 2 0.161299 0.608484 0.669573
9108 2 0.219803 0.609884 0.720559
10104 3 0.140667 0.581004 0.697311
5364 1 0.142048 0.583691 0.748981
5365 1 0.193353 0.585894 0.745675
5419 1 0.140096 0.525885 0.807663
5420 1 0.19928 0.530504 0.811601
5428 1 0.250463 0.528049 0.808162
5442 1 0.164409 0.553406 0.783467
5444 1 0.141001 0.582239 0.812601
5445 1 0.194709 0.583737 0.807073
5453 1 0.22079 0.613188 0.771887
9138 2 0.169032 0.555549 0.831642
9139 2 0.166164 0.612936 0.778604
9141 2 0.222771 0.555611 0.780949
10110 3 0.248408 0.583329 0.808432
5417 1 0.190463 0.526758 0.859134
5423 1 0.142267 0.527472 0.856422
5448 1 0.141292 0.580775 0.860343
5449 1 0.195355 0.583503 0.854521
5508 1 0.221709 0.499524 0.893472
5527 1 0.16249 0.553579 0.888353
5537 1 0.22325 0.613251 0.889697
9144 2 0.225996 0.609047 0.831044
9175 2 0.166753 0.610274 0.890885
9177 2 0.223273 0.557975 0.89171
5500 1 0.19119 0.527052 0.970027
5502 1 0.141591 0.526392 0.919852
5503 1 0.196795 0.532951 0.920925
5506 1 0.141045 0.526297 0.969708
5530 1 0.192781 0.583263 0.918772
5533 1 0.136171 0.584513 0.970791
5534 1 0.194906 0.582938 0.971903
5542 1 0.247674 0.586546 0.974189
7159 2 0.165106 0.6101 1.00122
9174 2 0.16374 0.557922 0.944176
9180 2 0.222426 0.608975 0.94143
10115 3 0.138135 0.582985 0.917643
10116 3 0.249616 0.583806 0.920324
826 1 0.139124 0.638284 0.0302647
827 1 0.195742 0.64228 0.0344722
830 1 0.134708 0.638323 0.0814369
835 1 0.248296 0.641145 0.0342019
1523 1 0.169599 0.665637 0.00281427
1525 1 0.191288 0.745912 0.077711
1526 1 0.193942 0.693647 0.0309899
1528 1 0.194937 0.749786 0.0314205
1530 1 0.197117 0.691174 0.0838518
1533 1 0.220976 0.720478 0.000128513
1536 1 0.251732 0.751489 0.0267225
1538 1 0.248834 0.697243 0.0827881
1540 1 0.250658 0.748505 0.0777775
7458 2 0.162164 0.670883 0.0544914
7461 2 0.225729 0.668504 0.00219294
7464 2 0.222796 0.721488 0.0501946
9829 3 0.13749 0.693104 0.0298777
9830 3 0.250525 0.696592 0.0283728
824 1 0.190787 0.636142 0.0819006
839 1 0.24357 0.643141 0.0789352
910 1 0.141478 0.635398 0.140626
911 1 0.193504 0.637156 0.134954
920 1 0.251594 0.636556 0.138956
1529 1 0.137101 0.692929 0.0833479
1606 1 0.163812 0.666632 0.109231
1609 1 0.195163 0.695357 0.141612
1611 1 0.197459 0.751295 0.141817
1616 1 0.226928 0.715062 0.115028
1617 1 0.248196 0.691321 0.145542
7495 2 0.16416 0.718962 0.114874
7497 2 0.223132 0.666271 0.11222
9836 3 0.138503 0.692869 0.13999
914 1 0.140146 0.639048 0.190856
915 1 0.196752 0.642883 0.188982
924 1 0.254064 0.63422 0.190897
995 1 0.140427 0.638392 0.255368
1608 1 0.196649 0.750681 0.193511
1612 1 0.138335 0.693083 0.192795
1613 1 0.193521 0.697052 0.190559
1614 1 0.140447 0.748332 0.191892
1621 1 0.244682 0.689772 0.190473
1690 1 0.168041 0.6705 0.222913
1701 1 0.224347 0.723872 0.218793
7494 2 0.164271 0.667567 0.165495
7500 2 0.224304 0.721627 0.16756
7531 2 0.167742 0.721587 0.220026
7533 2 0.221949 0.667985 0.226833
993 1 0.195442 0.638109 0.303549
996 1 0.19385 0.636519 0.25216
999 1 0.135994 0.639812 0.301136
1004 1 0.24637 0.63751 0.24995
1008 1 0.256244 0.635671 0.29814
1692 1 0.140344 0.691828 0.254111
1693 1 0.191676 0.698114 0.252973
1694 1 0.141047 0.748082 0.251273
1695 1 0.192383 0.751023 0.250654
1696 1 0.139998 0.697658 0.30152
1697 1 0.198449 0.690205 0.303428
1698 1 0.137447 0.752426 0.302275
1699 1 0.194254 0.753472 0.304148
1708 1 0.248288 0.753507 0.300047
3801 1 0.223558 0.724297 0.330227
7530 2 0.169577 0.66521 0.279297
7536 2 0.225258 0.720159 0.274159
8431 2 0.167475 0.718212 0.335514
9842 3 0.247563 0.69358 0.250332
3092 1 0.199793 0.636748 0.414147
3094 1 0.138374 0.642825 0.361921
3095 1 0.196118 0.637343 0.362569
3107 1 0.249944 0.637281 0.413351
3791 1 0.170332 0.668642 0.331618
3794 1 0.195077 0.69836 0.362069
3795 1 0.143777 0.74762 0.363713
3797 1 0.135575 0.68721 0.416701
3798 1 0.193284 0.698047 0.414289
3806 1 0.253487 0.696315 0.416535
8430 2 0.165643 0.669559 0.386463
8433 2 0.22825 0.671159 0.334872
8436 2 0.223008 0.72286 0.386771
9991 3 0.138413 0.694201 0.363852
3098 1 0.141595 0.633213 0.410454
3178 1 0.14074 0.635645 0.474049
3179 1 0.19473 0.640477 0.477061
3188 1 0.251685 0.64056 0.473057
3799 1 0.144995 0.74431 0.413575
3874 1 0.171329 0.659605 0.441223
3877 1 0.197227 0.691651 0.472918
3884 1 0.224849 0.726029 0.445209
8467 2 0.165346 0.721877 0.447796
8469 2 0.222569 0.664651 0.443287
9998 3 0.1394 0.690874 0.474896
3182 1 0.137656 0.640752 0.524728
3183 1 0.190321 0.639339 0.52728
3192 1 0.247301 0.641793 0.520074
3263 1 0.138801 0.642367 0.587579
3876 1 0.19264 0.746504 0.5248
3880 1 0.139605 0.697054 0.524998
3881 1 0.198383 0.695773 0.529208
3958 1 0.162149 0.674425 0.55641
3960 1 0.138316 0.698001 0.58914
3961 1 0.189054 0.697722 0.588935
3963 1 0.194647 0.750514 0.585688
3969 1 0.219566 0.724685 0.556596
8466 2 0.165921 0.669952 0.500019
8472 2 0.223262 0.722838 0.502587
8503 2 0.164245 0.724992 0.558036
8505 2 0.225125 0.668007 0.556999
10004 3 0.250215 0.69552 0.585261
3261 1 0.197741 0.642758 0.632211
3264 1 0.19672 0.641079 0.583553
3267 1 0.14072 0.639696 0.633025
3276 1 0.25269 0.639783 0.637385
3964 1 0.137632 0.696091 0.637012
3965 1 0.193516 0.693546 0.636737
3966 1 0.133982 0.752554 0.634607
3972 1 0.247782 0.757139 0.589792
3974 1 0.250367 0.69563 0.635965
8502 2 0.168541 0.666548 0.609468
8508 2 0.225836 0.72141 0.608674
9405 2 0.222638 0.67056 0.669572
5360 1 0.195849 0.640064 0.742712
5362 1 0.138192 0.640867 0.695512
5363 1 0.193449 0.638499 0.695037
5371 1 0.251335 0.632746 0.696805
6059 1 0.163343 0.669344 0.665205
6062 1 0.19351 0.69804 0.697382
6064 1 0.194235 0.752255 0.695346
6066 1 0.199346 0.696257 0.748421
6069 1 0.223861 0.722719 0.663672
9402 2 0.164499 0.669067 0.717321
9403 2 0.16377 0.718885 0.669478
9408 2 0.224935 0.723113 0.719328
10153 3 0.139102 0.694958 0.696562
10154 3 0.248649 0.693791 0.696386
5366 1 0.145524 0.634795 0.746735
5446 1 0.13709 0.639039 0.803562
5447 1 0.197111 0.63785 0.804552
6065 1 0.139075 0.691846 0.74799
6067 1 0.142627 0.747384 0.747676
6076 1 0.251618 0.745774 0.747855
6142 1 0.169737 0.661039 0.781118
6145 1 0.195614 0.691322 0.806191
6152 1 0.220198 0.723142 0.780844
6155 1 0.251615 0.746313 0.808785
9438 2 0.164611 0.667816 0.827814
9439 2 0.162201 0.719298 0.781534
9441 2 0.222835 0.668025 0.776661
9444 2 0.221879 0.721071 0.832755
10160 3 0.138836 0.695684 0.807771
5450 1 0.136494 0.641731 0.855947
5451 1 0.19402 0.636694 0.854716
5460 1 0.250897 0.638791 0.857207
5532 1 0.196824 0.643586 0.913365
6144 1 0.193948 0.75123 0.857332
6148 1 0.13843 0.692534 0.859072
6149 1 0.191175 0.693146 0.856002
6226 1 0.159084 0.668294 0.890329
6229 1 0.188154 0.695946 0.918513
6230 1 0.137831 0.749984 0.91838
6237 1 0.216633 0.724759 0.885263
9475 2 0.162706 0.721932 0.887915
9477 2 0.227805 0.670433 0.888466
5529 1 0.192529 0.63801 0.965222
5531 1 0.142264 0.635964 0.919176
5535 1 0.14105 0.638902 0.970738
6228 1 0.133504 0.691266 0.923005
6231 1 0.191808 0.748541 0.920413
6232 1 0.139885 0.696058 0.970503
6233 1 0.196539 0.692999 0.968599
6234 1 0.137498 0.751576 0.96534
6242 1 0.249457 0.696007 0.967552
7459 2 0.164797 0.720002 1.00386
9474 2 0.167411 0.664639 0.943889
9480 2 0.223907 0.719026 0.940753
1527 1 0.137301 0.74974 0.0298232
1552 1 0.138006 0.805268 0.0316988
1553 1 0.191845 0.803615 0.0318488
1554 1 0.13778 0.860299 0.0291867
1555 1 0.195035 0.858142 0.0293859
1558 1 0.139773 0.862382 0.0799442
1561 1 0.223963 0.835921 -0.00402165
1564 1 0.252079 0.860226 0.0303218
7470 2 0.166258 0.777162 0.0578578
7473 2 0.224709 0.781545 0.00380176
7476 2 0.226204 0.832202 0.0542869
9832 3 0.250098 0.803613 0.0303944
1531 1 0.13796 0.746713 0.0760599
1556 1 0.136515 0.804592 0.0797042
1557 1 0.196817 0.803991 0.0788686
1559 1 0.196122 0.861191 0.0801034
1566 1 0.250511 0.808307 0.0830092
1568 1 0.250199 0.864046 0.0839629
1610 1 0.137401 0.750153 0.140093
1635 1 0.166072 0.775744 0.106354
1638 1 0.191081 0.808701 0.139409
1639 1 0.139639 0.861808 0.139816
1640 1 0.197979 0.861434 0.141989
1645 1 0.223268 0.832471 0.11195
1648 1 0.249492 0.861834 0.139995
7507 2 0.16469 0.834233 0.112026
7509 2 0.225481 0.779454 0.112631
9837 3 0.137095 0.805442 0.140919
9838 3 0.250559 0.803693 0.13877
1637 1 0.195202 0.861667 0.193015
1641 1 0.133042 0.801048 0.191891
1642 1 0.194698 0.808823 0.188537
1643 1 0.140311 0.859824 0.189897
1650 1 0.247208 0.803771 0.193801
1718 1 0.165192 0.782425 0.220576
1721 1 0.199942 0.800148 0.25586
1723 1 0.190922 0.862025 0.252962
1728 1 0.2197 0.829159 0.225717
7506 2 0.164041 0.782025 0.164016
7512 2 0.225522 0.827473 0.162444
7543 2 0.16587 0.83237 0.226495
7545 2 0.223286 0.777793 0.223323
1720 1 0.19577 0.863534 0.301931
1722 1 0.142159 0.860564 0.25138
1724 1 0.133714 0.807568 0.306509
1725 1 0.192185 0.811333 0.30043
1726 1 0.137419 0.860859 0.300555
1731 1 0.247608 0.863028 0.249923
3818 1 0.164847 0.782541 0.335937
3829 1 0.224273 0.836173 0.328588
7542 2 0.163861 0.78135 0.279105
7548 2 0.223176 0.836169 0.276841
8443 2 0.163153 0.83341 0.331308
9844 3 0.139642 0.804384 0.252937
3796 1 0.194916 0.749785 0.362034
3820 1 0.13827 0.80546 0.365215
3821 1 0.191277 0.805854 0.366572
3822 1 0.13591 0.860692 0.364718
3823 1 0.189881 0.859643 0.359148
3824 1 0.136869 0.801918 0.411865
3825 1 0.193922 0.807955 0.416805
8442 2 0.168125 0.77877 0.391925
8445 2 0.227054 0.781475 0.333177
8448 2 0.223242 0.830344 0.38695
9994 3 0.249387 0.805119 0.363859
3793 1 0.204168 0.756578 0.410042
3826 1 0.135948 0.865329 0.41268
3827 1 0.193711 0.863909 0.408694
3834 1 0.251276 0.802827 0.417034
3878 1 0.138922 0.74805 0.475428
3879 1 0.194926 0.750425 0.477391
3903 1 0.163436 0.773846 0.444493
3906 1 0.191516 0.808966 0.474971
3907 1 0.139365 0.860123 0.471934
3908 1 0.194984 0.859546 0.476539
3913 1 0.221346 0.834582 0.441778
8478 2 0.163302 0.779472 0.499405
8479 2 0.163678 0.831611 0.447513
8481 2 0.228203 0.778351 0.444633
9999 3 0.136747 0.805982 0.474337
10000 3 0.247197 0.804474 0.473658
3882 1 0.140594 0.748473 0.525684
3891 1 0.25027 0.752115 0.526567
3905 1 0.197236 0.860287 0.527228
3909 1 0.140002 0.806264 0.524492
3910 1 0.193893 0.805679 0.524279
3911 1 0.139422 0.863181 0.523098
3986 1 0.172583 0.776188 0.550928
3990 1 0.139054 0.86117 0.585063
3991 1 0.190818 0.858483 0.589178
3996 1 0.232492 0.832975 0.560834
8484 2 0.222955 0.829537 0.497022
8515 2 0.164414 0.828889 0.558481
8517 2 0.222774 0.780485 0.555753
3962 1 0.134996 0.751272 0.583433
3967 1 0.195978 0.750521 0.635406
3988 1 0.197241 0.861781 0.636479
3989 1 0.195384 0.802071 0.584403
3992 1 0.139714 0.805622 0.640405
3993 1 0.192557 0.810347 0.636788
3994 1 0.142496 0.860214 0.637618
8514 2 0.163525 0.777698 0.610031
8520 2 0.223227 0.833103 0.61186
9417 2 0.222233 0.782456 0.668967
10006 3 0.140582 0.803645 0.586521
6061 1 0.192172 0.746327 0.748344
6063 1 0.137506 0.752766 0.697262
6086 1 0.162158 0.782784 0.667166
6088 1 0.140604 0.804794 0.700249
6089 1 0.193055 0.808352 0.697413
6090 1 0.135723 0.864449 0.698512
6091 1 0.194456 0.86308 0.693765
6092 1 0.136189 0.803665 0.74567
6093 1 0.201044 0.801253 0.747636
6094 1 0.13819 0.857291 0.748114
6097 1 0.220769 0.831495 0.668942
9414 2 0.164589 0.775438 0.72194
9415 2 0.168221 0.831981 0.666875
9420 2 0.226523 0.831619 0.718346
6095 1 0.191956 0.857326 0.743211
6102 1 0.249591 0.807056 0.748739
6146 1 0.139307 0.750885 0.809819
6147 1 0.192477 0.747853 0.8103
6171 1 0.168104 0.780725 0.774136
6174 1 0.194432 0.807324 0.80916
6175 1 0.137207 0.861187 0.80885
6176 1 0.19275 0.860866 0.808343
6181 1 0.219847 0.832596 0.780957
9450 2 0.164174 0.780399 0.829876
9451 2 0.164346 0.826034 0.782207
9453 2 0.224033 0.779114 0.783458
10161 3 0.13774 0.804509 0.808253
6150 1 0.141715 0.751142 0.859748
6173 1 0.194681 0.862963 0.860724
6177 1 0.136544 0.80634 0.859279
6178 1 0.196742 0.809214 0.858632
6179 1 0.138748 0.862839 0.857419
6188 1 0.249987 0.858497 0.859881
6240 1 0.25224 0.750096 0.918935
6254 1 0.170297 0.775644 0.892433
6258 1 0.136173 0.862622 0.919956
6259 1 0.192803 0.861152 0.920587
6264 1 0.223054 0.832084 0.896507
6267 1 0.252341 0.858725 0.921057
9456 2 0.22428 0.832008 0.830721
9487 2 0.164816 0.833019 0.891217
9489 2 0.222846 0.777106 0.889901
10168 3 0.137412 0.806016 0.918699
1550 1 0.160951 0.776059 1.00193
6235 1 0.19661 0.752772 0.968258
6244 1 0.250343 0.750806 0.96862
6256 1 0.197981 0.866544 0.965577
6257 1 0.197445 0.804848 0.920805
6260 1 0.136724 0.805783 0.968374
6261 1 0.195844 0.809824 0.9698
6262 1 0.144801 0.856386 0.970059
6269 1 0.252983 0.808734 0.967335
7471 2 0.165694 0.832471 0.999264
9486 2 0.166877 0.778838 0.941612
9492 2 0.222897 0.834202 0.944111
1578 1 0.167103 0.883153 0.00326829
1581 1 0.198378 0.915758 0.0318065
1582 1 0.140424 0.968995 0.0297511
1583 1 0.194443 0.973036 0.0309953
1584 1 0.140825 0.915069 0.081449
1585 1 0.192166 0.920958 0.0801619
1588 1 0.228346 0.946499 0.00557612
1589 1 0.248464 0.911719 0.034475
1593 1 0.249247 0.920217 0.0793555
6810 2 0.163925 1.00215 0.0504117
6813 2 0.224338 1.00261 0.00426159
7482 2 0.168169 0.891565 0.0516693
7488 2 0.221313 0.944343 0.0536737
9834 3 0.139216 0.917185 0.0286887
1580 1 0.195155 0.97071 0.0846718
1586 1 0.14041 0.970896 0.0796308
1595 1 0.247109 0.974646 0.0808618
1662 1 0.161525 0.888888 0.115683
1664 1 0.138008 0.915168 0.142134
1665 1 0.19264 0.915776 0.141729
1666 1 0.139178 0.969894 0.141502
1667 1 0.194576 0.972473 0.137588
1673 1 0.227559 0.948599 0.108552
1676 1 0.248308 0.975693 0.144309
6846 2 0.164192 1.00129 0.16301
7518 2 0.167593 0.886884 0.166757
7519 2 0.166257 0.94696 0.110993
7521 2 0.227731 0.892873 0.114013
9840 3 0.24919 0.917224 0.139416
178 1 0.162626 0.997474 0.227032
1668 1 0.137649 0.918986 0.190299
1669 1 0.194663 0.913805 0.190599
1670 1 0.137819 0.971972 0.19126
1671 1 0.190084 0.969455 0.191046
1680 1 0.25214 0.970784 0.194574
1747 1 0.163477 0.892708 0.218353
1751 1 0.134183 0.973827 0.257856
1752 1 0.196479 0.973405 0.254841
1757 1 0.226057 0.943959 0.220608
7524 2 0.224742 0.941309 0.165011
7555 2 0.162995 0.941237 0.222963
7557 2 0.222814 0.893755 0.224694
9845 3 0.138526 0.916327 0.252969
1749 1 0.193641 0.969783 0.303476
1750 1 0.194436 0.919784 0.25178
1753 1 0.139494 0.916469 0.303427
1754 1 0.19448 0.916219 0.30093
1755 1 0.142447 0.970627 0.303766
1760 1 0.249272 0.971112 0.25119
3856 1 0.220527 0.948115 0.340958
7554 2 0.165168 0.891923 0.275306
7560 2 0.224734 0.940796 0.276509
8455 2 0.166574 0.943558 0.338133
8457 2 0.221956 0.889548 0.332769
9846 3 0.248476 0.917088 0.251425
2279 1 0.163336 1.00035 0.333642
3846 1 0.16977 0.886055 0.331696
3849 1 0.194047 0.918237 0.360418
3850 1 0.136179 0.974442 0.364569
3851 1 0.192751 0.974959 0.364288
3854 1 0.138176 0.971833 0.412914
3859 1 0.253627 0.972303 0.366115
3861 1 0.250967 0.915637 0.414079
3863 1 0.249853 0.969684 0.415688
7782 2 0.163715 1.00182 0.388091
8454 2 0.165519 0.889815 0.384653
8460 2 0.220819 0.943694 0.386062
9996 3 0.140472 0.916988 0.364504
2362 1 0.162271 0.997553 0.445074
3848 1 0.194882 0.970917 0.413923
3852 1 0.144908 0.918027 0.414361
3853 1 0.1959 0.918611 0.413393
3930 1 0.166434 0.895705 0.448459
3932 1 0.140395 0.913934 0.478534
3933 1 0.195627 0.917176 0.476362
3934 1 0.141956 0.969351 0.476297
3935 1 0.193717 0.973164 0.475187
3941 1 0.216879 0.94378 0.446586
7818 2 0.163637 1.00307 0.498978
7821 2 0.22433 1.00011 0.442389
8490 2 0.167665 0.887184 0.499344
8491 2 0.167591 0.944294 0.445007
8493 2 0.225328 0.888916 0.448437
2446 1 0.163136 1.0054 0.552945
3936 1 0.136311 0.916625 0.52389
3937 1 0.195631 0.916291 0.526004
3938 1 0.137901 0.975253 0.524375
3939 1 0.199698 0.972054 0.522774
3948 1 0.250379 0.972332 0.525998
4015 1 0.166296 0.887677 0.550649
4018 1 0.191808 0.917861 0.590824
4019 1 0.142392 0.971333 0.586218
4025 1 0.219847 0.943286 0.558004
8496 2 0.225782 0.943048 0.499341
8527 2 0.163008 0.941357 0.556353
8529 2 0.224958 0.893352 0.560069
4017 1 0.199111 0.96983 0.634315
4020 1 0.197098 0.97574 0.584387
4021 1 0.140605 0.918445 0.635484
4022 1 0.196196 0.915623 0.638429
4023 1 0.138893 0.970129 0.634317
4032 1 0.251431 0.973038 0.637687
6114 1 0.166687 0.890034 0.66539
6124 1 0.226347 0.941489 0.666355
7854 2 0.169456 0.999151 0.613122
8526 2 0.163705 0.889835 0.608532
8532 2 0.22537 0.942675 0.608201
9427 2 0.16349 0.941711 0.666078
10007 3 0.137328 0.916704 0.58335
6117 1 0.1936 0.9185 0.69555
6118 1 0.138916 0.967255 0.701565
6119 1 0.193449 0.970649 0.693332
6122 1 0.140895 0.967707 0.751632
8757 2 0.22452 1.0012 0.670171
9426 2 0.166249 0.890713 0.721075
9429 2 0.224113 0.890215 0.663656
9432 2 0.219717 0.944432 0.721983
10158 3 0.13899 0.916001 0.696891
4630 1 0.172651 0.997801 0.779908
6116 1 0.193932 0.97816 0.744152
6120 1 0.139459 0.914155 0.751489
6121 1 0.194861 0.920061 0.749955
6198 1 0.164676 0.892385 0.781072
6200 1 0.137712 0.916067 0.809708
6201 1 0.192896 0.918983 0.805548
6202 1 0.13935 0.971303 0.806537
6203 1 0.196064 0.972035 0.804866
6209 1 0.223359 0.948654 0.773645
6212 1 0.245141 0.973546 0.812785
8793 2 0.223721 0.999542 0.778679
9462 2 0.167007 0.889967 0.834902
9463 2 0.167831 0.945464 0.776676
9465 2 0.223335 0.888139 0.77978
9468 2 0.225524 0.943502 0.83308
10164 3 0.248732 0.91568 0.806984
4714 1 0.168184 1.00672 0.891869
6204 1 0.137494 0.919388 0.859581
6205 1 0.193719 0.917455 0.858116
6206 1 0.13662 0.977805 0.856902
6207 1 0.191114 0.971518 0.856566
6283 1 0.16869 0.88907 0.888084
6287 1 0.138367 0.972308 0.917809
6293 1 0.226977 0.942105 0.887816
6296 1 0.250657 0.972053 0.91884
8829 2 0.225545 1.00244 0.890268
9499 2 0.165408 0.943241 0.889182
9501 2 0.224432 0.892129 0.892846
10169 3 0.137958 0.915236 0.917336
6285 1 0.195423 0.973115 0.971083
6286 1 0.191763 0.920948 0.920615
6288 1 0.193024 0.970143 0.916912
6289 1 0.140381 0.912445 0.971935
6290 1 0.195347 0.917575 0.97229
6291 1 0.140879 0.969929 0.969668
6300 1 0.251439 0.97109 0.9704
7483 2 0.162438 0.942699 1.00222
7485 2 0.222635 0.887692 0.999515
9498 2 0.165476 0.891789 0.941744
9504 2 0.224936 0.943118 0.942508
20 1 0.279779 -0.00464311 0.00255748
23 1 0.306436 0.0244552 0.029417
25 1 0.303594 0.0820175 0.0289101
26 1 0.25137 0.0288373 0.0783745
27 1 0.299338 0.0319652 0.0785109
28 1 0.25282 0.084068 0.0807359
48 1 0.278605 0.114541 -0.00289915
254 1 0.335648 0.0484959 -0.000230336
255 1 0.362032 0.0256791 0.0332839
257 1 0.36442 0.0781812 0.0302614
259 1 0.361273 0.027821 0.0819617
6826 2 0.275606 0.112856 0.0530856
6916 2 0.334185 0.0547086 0.0563361
22 1 0.312447 0.0867197 0.0803926
105 1 0.249581 0.0271826 0.143311
106 1 0.302707 0.027828 0.138035
107 1 0.251083 0.0797086 0.137564
108 1 0.308733 0.0836481 0.13928
132 1 0.278798 0.106364 0.109911
261 1 0.358755 0.0848179 0.082384
338 1 0.332027 0.0554411 0.108862
341 1 0.359792 0.0883708 0.140127
6851 2 0.277722 0.0567283 0.108322
6949 2 0.336109 -0.000589215 0.11678
6952 2 0.335926 0.0542566 0.165416
6961 2 0.334344 0.110788 0.111962
9745 3 0.363508 0.0284235 0.139838
110 1 0.303369 0.0301835 0.188483
112 1 0.304553 0.0863903 0.190646
188 1 0.275785 0.000485846 0.224734
193 1 0.302328 0.0800652 0.253893
215 1 0.26775 0.109767 0.223661
343 1 0.36731 0.0275651 0.194296
345 1 0.360314 0.0844533 0.190238
422 1 0.33507 0.0573639 0.219436
6862 2 0.275668 0.111231 0.162442
6887 2 0.272725 0.0535593 0.228245
6985 2 0.337175 0.00439649 0.222906
6997 2 0.338023 0.111889 0.224768
9751 3 0.362437 0.0279463 0.251021
190 1 0.301727 0.0858748 0.304534
191 1 0.30782 0.0297126 0.250259
194 1 0.252214 0.0260926 0.304388
195 1 0.309365 0.0257974 0.303949
196 1 0.250262 0.0820756 0.30463
425 1 0.361246 0.0849537 0.251837
427 1 0.359728 0.0261518 0.301227
429 1 0.368344 0.0812467 0.301039
2522 1 0.339685 0.054971 0.332259
6898 2 0.277512 0.111617 0.275913
6988 2 0.335909 0.0524792 0.274925
7897 2 0.334542 0.114769 0.336044
2288 1 0.284191 -0.0027416 0.333522
2290 1 0.306088 0.0857561 0.415523
2291 1 0.311366 0.0263854 0.364825
2293 1 0.30984 0.0828295 0.365218
2316 1 0.280689 0.112982 0.33729
2523 1 0.364629 0.0268878 0.363326
2525 1 0.359536 0.0836539 0.365649
2529 1 0.362854 0.083108 0.414809
7786 2 0.277126 0.00284018 0.387703
7787 2 0.275762 0.0513355 0.33682
7798 2 0.274039 0.115569 0.387946
7888 2 0.335513 0.0557416 0.390565
9884 3 0.252211 0.0274773 0.364266
2295 1 0.302039 0.0318916 0.415297
2371 1 0.277941 0.00841008 0.446674
2373 1 0.250423 0.0275342 0.477425
2374 1 0.305276 0.0280683 0.477487
2376 1 0.306894 0.0818855 0.472714
2400 1 0.27329 0.111721 0.441495
2527 1 0.362791 0.0286835 0.410273
2606 1 0.33829 0.0549102 0.440937
2609 1 0.359952 0.0843157 0.476579
7823 2 0.275682 0.0578276 0.445155
7834 2 0.274757 0.115733 0.498193
7933 2 0.334171 0.109534 0.443481
9907 3 0.361912 0.0299057 0.473114
2377 1 0.246399 0.0268173 0.525771
2378 1 0.298823 0.0320364 0.523633
2380 1 0.30887 0.0878297 0.523559
2456 1 0.277112 -0.00136925 0.555854
2461 1 0.307715 0.0874486 0.582439
2483 1 0.276517 0.11184 0.55558
2611 1 0.358677 0.0254772 0.523876
2613 1 0.364635 0.0795127 0.528375
2690 1 0.332446 0.0552389 0.551516
7859 2 0.275867 0.0533767 0.559618
7924 2 0.334784 0.05502 0.498836
7969 2 0.336319 0.115978 0.555111
9896 3 0.249993 0.0273231 0.584344
9913 3 0.359148 0.0272546 0.586045
2458 1 0.307711 0.0826967 0.637973
